Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.3777778, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.3888889, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4111111, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4222222, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4333333, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4444444, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4555556, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4666667, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4777778, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.4888889, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.5, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.5111111, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.5222222, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.5333334, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.5444444, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.5555556, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.5666667, 0, 0, 0, -4.649783, 1.349702, -3.155625, 355.7035, 275.2597, 359.2096, 0.05, 0.54, 0.8542248
0.5777778, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.5888889, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6111111, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6222222, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6333333, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6444445, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6555555, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6666667, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6777778, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.6888889, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7111111, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7222223, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7333333, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7444445, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7555556, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7666667, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7777778, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.7888889, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.8, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.8111112, 0, 0, 0, -4.649928, 1.349715, -3.155763, 355.7068, 275.2557, 359.189, 0.05, 0.54, 0.8542248
0.8222222, 0, 0, 0, -4.64991, 1.349748, -3.155649, 355.7032, 275.2626, 359.1974, 0.05, 0.54, 0.8542248
0.8333334, 0, 0, 0, -4.64991, 1.349748, -3.155649, 355.7032, 275.2626, 359.1974, 0.05, 0.54, 0.8542248
0.8444445, 0, 0, 0, -4.64991, 1.349748, -3.155649, 355.7032, 275.2626, 359.1974, 0.05, 0.54, 0.8542248
0.8555556, 0, 0, 0, -4.649633, 1.349686, -3.155494, 355.7011, 275.2726, 359.1975, 0.05, 0.54, 0.8542248
0.8666667, 0, 0, 0, -4.649716, 1.34973, -3.155598, 355.7102, 275.2441, 359.206, 0.05, 0.54, 0.8542248
0.8777778, 0, 0, 0, -4.649759, 1.349714, -3.155728, 355.6946, 275.2715, 359.2003, 0.05, 0.54, 0.8542248
0.8888889, 0, 0, 0, -4.649535, 1.349672, -3.155806, 355.7112, 275.2785, 359.1957, 0.05, 0.54, 0.8542248
0.9, 0, 0, 0, -4.64957, 1.349675, -3.155736, 355.7059, 275.2602, 359.2008, 0.05, 0.54, 0.8542248
0.9111111, 0, 0, 0, -4.649557, 1.349724, -3.155568, 355.7096, 275.261, 359.1991, 0.05, 0.54, 0.8542248
0.9222223, 0, 0, 0, -4.649552, 1.349769, -3.155177, 355.7067, 275.2745, 359.1851, 0.05, 0.54, 0.8542248
0.9333333, 0, 0, 0, -4.649581, 1.349779, -3.1552, 355.7041, 275.2774, 359.1912, 0.05, 0.54, 0.8542248
0.9444445, 0, 0, 0, -4.649651, 1.34981, -3.155266, 355.7089, 275.2801, 359.1825, 0.05, 0.54, 0.8542248
0.9555556, 0, 0, 0, -4.649648, 1.349808, -3.155248, 355.701, 275.2632, 359.1873, 0.05, 0.54, 0.8542248
0.9666667, 0, 0, 0, -4.649726, 1.349805, -3.155299, 355.7066, 275.274, 359.1882, 0.05, 0.54, 0.8542248
0.9777778, 0, 0, 0, -4.649735, 1.349766, -3.155482, 355.7051, 275.2614, 359.2105, 0.05, 0.54, 0.8542248
0.9888889, 0, 0, 0, -4.649735, 1.349766, -3.155482, 355.7051, 275.2614, 359.2105, 0.05, 0.54, 0.8542248
1, 0, 0, 0, -4.649616, 1.34974, -3.155618, 355.6872, 275.2739, 359.1979, 0.05, 0.54, 0.8542248
1.011111, 0, 0, 0, -4.649571, 1.349749, -3.155815, 355.7011, 275.2984, 359.1891, 0.05, 0.54, 0.8542248
1.022222, 0, 0, 0, -4.649389, 1.349651, -3.155959, 355.6917, 275.2736, 359.1969, 0.05, 0.54, 0.8542248
1.033333, 0, 0, 0, -4.649277, 1.349714, -3.155812, 355.7065, 275.2881, 359.183, 0.05, 0.54, 0.8542248
1.044444, 0, 0, 0, -4.649697, 1.349743, -3.155726, 355.7035, 275.2572, 359.2005, 0.05, 0.54, 0.8542248
1.055556, 0, 0, 0, -4.649773, 1.349755, -3.155676, 355.6916, 275.2715, 359.1901, 0.05, 0.54, 0.8542248
1.066667, 0, 0, 0, -4.649757, 1.349777, -3.155735, 355.7101, 275.2762, 359.1833, 0.05, 0.54, 0.8542248
1.077778, 0, 0, 0, -4.64963, 1.349743, -3.155758, 355.6931, 275.2724, 359.1908, 0.05, 0.54, 0.8542248
1.088889, 0, 0, 0, -4.649643, 1.349785, -3.155803, 355.7157, 275.2705, 359.1946, 0.05, 0.54, 0.8542248
1.1, 0, 0, 0, -4.649753, 1.349786, -3.15593, 355.6922, 275.2758, 359.1835, 0.05, 0.54, 0.8542248
1.111111, 0, 0, 0, -4.649785, 1.349764, -3.156271, 355.7021, 275.2654, 359.1974, 0.05, 0.54, 0.8542248
1.122222, 0, 0, 0, -4.649582, 1.349752, -3.156259, 355.6936, 275.2639, 359.2007, 0.05, 0.54, 0.8542248
1.133333, 0, 0, 0, -4.649601, 1.349656, -3.156931, 355.6996, 275.2761, 359.1953, 0.05, 0.54, 0.8542248
1.144444, 0, 0, 0, -4.649601, 1.349656, -3.156931, 355.6996, 275.2761, 359.1953, 0.05, 0.54, 0.8542248
1.155556, 0, 0, 0, -4.649582, 1.349581, -3.157064, 355.6897, 275.2718, 359.1965, 0.05, 0.54, 0.8542248
1.166667, 0, 0, 0, -4.649752, 1.349638, -3.156884, 355.7158, 275.2791, 359.1877, 0.05, 0.54, 0.8542248
1.177778, 0, 0, 0, -4.650006, 1.349633, -3.156836, 355.7004, 275.265, 359.2089, 0.05, 0.54, 0.8542248
1.188889, 0, 0, 0, -4.650092, 1.349661, -3.156684, 355.7015, 275.2827, 359.213, 0.05, 0.54, 0.8542248
1.2, 0, 0, 0, -4.649947, 1.349695, -3.156531, 355.7117, 275.2723, 359.1943, 0.05, 0.54, 0.8542248
1.211111, 0, 0, 0, -4.649988, 1.349694, -3.15655, 355.7049, 275.2849, 359.1894, 0.05, 0.54, 0.8542248
1.222222, 0, 0, 0, -4.650062, 1.349684, -3.156489, 355.6959, 275.2776, 359.1992, 0.05, 0.54, 0.8542248
1.233333, 0, 0, 0, -4.64969, 1.349687, -3.156304, 355.703, 275.2663, 359.19, 0.05, 0.54, 0.8542248
1.244444, 0, 0, 0, -4.649593, 1.349677, -3.155882, 355.7031, 275.2671, 359.1911, 0.05, 0.54, 0.8542248
1.255556, 0, 0, 0, -4.649625, 1.349675, -3.155756, 355.7051, 275.2623, 359.188, 0.05, 0.54, 0.8542248
1.266667, 0, 0, 0, -4.64968, 1.349651, -3.155796, 355.7069, 275.2801, 359.1982, 0.05, 0.54, 0.8542248
1.277778, 0, 0, 0, -4.649713, 1.349631, -3.155669, 355.6851, 275.2787, 359.2001, 0.05, 0.54, 0.8542248
1.288889, 0, 0, 0, -4.649848, 1.349789, -3.155121, 355.6945, 275.2677, 359.1966, 0.05, 0.54, 0.8542248
1.3, 0, 0, 0, -4.649848, 1.349789, -3.155121, 355.6945, 275.2677, 359.1966, 0.05, 0.54, 0.8542248
1.311111, 0, 0, 0, -4.649629, 1.34978, -3.154717, 355.7087, 275.2791, 359.1998, 0.05, 0.54, 0.8542248
1.322222, 0, 0, 0, -4.649523, 1.349725, -3.154528, 355.7035, 275.2693, 359.1906, 0.05, 0.54, 0.8542248
1.333333, 0, 0, 0, -4.649501, 1.349717, -3.154347, 355.7076, 275.2586, 359.1977, 0.05, 0.54, 0.8542248
1.344445, 0, 0, 0, -4.648998, 1.349736, -3.154294, 355.6889, 275.2716, 359.1875, 0.05, 0.54, 0.8542248
1.355556, 0, 0, 0, -4.64888, 1.349749, -3.154193, 355.6958, 275.2722, 359.19, 0.05, 0.54, 0.8542248
1.366667, 0, 0, 0, -4.648942, 1.349706, -3.154266, 355.6949, 275.2617, 359.2042, 0.05, 0.54, 0.8542248
1.377778, 0, 0, 0, -4.649182, 1.349674, -3.154883, 355.6898, 275.2709, 359.1926, 0.05, 0.54, 0.8542248
1.388889, 0, 0, 0, -4.649125, 1.349697, -3.154814, 355.7002, 275.2663, 359.1925, 0.05, 0.54, 0.8542248
1.4, 0, 0, 0, -4.649115, 1.34971, -3.154768, 355.7031, 275.2676, 359.1815, 0.05, 0.54, 0.8542248
1.411111, 0, 0, 0, -4.649024, 1.349727, -3.154642, 355.701, 275.2719, 359.1883, 0.05, 0.54, 0.8542248
1.422222, 0, 0, 0, -4.649069, 1.349757, -3.154739, 355.7112, 275.2766, 359.1971, 0.05, 0.54, 0.8542248
1.433333, 0, 0, 0, -4.649104, 1.349734, -3.154747, 355.6967, 275.2756, 359.1894, 0.05, 0.54, 0.8542248
1.444445, 0, 0, 0, -4.649034, 1.349761, -3.154812, 355.7075, 275.2795, 359.1985, 0.05, 0.54, 0.8542248
1.455556, 0, 0, 0, -4.649034, 1.349761, -3.154812, 355.7075, 275.2795, 359.1985, 0.05, 0.54, 0.8542248
1.466667, 0, 0, 0, -4.649204, 1.349763, -3.154981, 355.7043, 275.2753, 359.1862, 0.05, 0.54, 0.8542248
1.477778, 0, 0, 0, -4.649805, 1.349712, -3.155422, 355.6979, 275.2737, 359.2074, 0.05, 0.54, 0.8542248
1.488889, 0, 0, 0, -4.649824, 1.34976, -3.155192, 355.7131, 275.2665, 359.1936, 0.05, 0.54, 0.8542248
1.5, 0, 0, 0, -4.649943, 1.349776, -3.155366, 355.6998, 275.2766, 359.1891, 0.05, 0.54, 0.8542248
1.511111, 0, 0, 0, -4.649957, 1.349791, -3.155495, 355.7061, 275.2867, 359.2098, 0.05, 0.54, 0.8542248
1.522222, 0, 0, 0, -4.649871, 1.34979, -3.155537, 355.6988, 275.2759, 359.2081, 0.05, 0.54, 0.8542248
1.533333, 0, 0, 0, -4.649853, 1.34978, -3.155712, 355.6985, 275.2831, 359.1875, 0.05, 0.54, 0.8542248
1.544444, 0, 0, 0, -4.649967, 1.349804, -3.155768, 355.7104, 275.2767, 359.2022, 0.05, 0.54, 0.8542248
1.555556, 0, 0, 0, -4.649946, 1.349727, -3.156094, 355.7053, 275.2635, 359.2019, 0.05, 0.54, 0.8542248
1.566667, 0, 0, 0, -4.649853, 1.349725, -3.156046, 355.7133, 275.2619, 359.1992, 0.05, 0.54, 0.8542248
1.577778, 0, 0, 0, -4.649761, 1.349711, -3.156116, 355.7217, 275.2596, 359.2117, 0.05, 0.54, 0.8542248
1.588889, 0, 0, 0, -4.649575, 1.349744, -3.156248, 355.7032, 275.2714, 359.189, 0.05, 0.54, 0.8542248
1.6, 0, 0, 0, -4.649554, 1.349742, -3.156343, 355.7128, 275.2817, 359.1783, 0.05, 0.54, 0.8542248
1.611111, 0, 0, 0, -4.649554, 1.349742, -3.156343, 355.7128, 275.2817, 359.1783, 0.05, 0.54, 0.8542248
1.622222, 0, 0, 0, -4.649223, 1.34971, -3.156328, 355.6928, 275.29, 359.1987, 0.05, 0.54, 0.8542248
1.633333, 0, 0, 0, -4.649256, 1.349712, -3.156119, 355.7036, 275.2916, 359.1945, 0.05, 0.54, 0.8542248
1.644444, 0, 0, 0, -4.649194, 1.349759, -3.155934, 355.7068, 275.2748, 359.1917, 0.05, 0.54, 0.8542248
1.655556, 0, 0, 0, -4.649212, 1.349771, -3.155909, 355.7102, 275.2791, 359.1998, 0.05, 0.54, 0.8542248
1.666667, 0, 0, 0, -4.649015, 1.349726, -3.15586, 355.7093, 275.2805, 359.1953, 0.05, 0.54, 0.8542248
1.677778, 0, 0, 0, -4.649056, 1.349675, -3.156065, 355.6965, 275.288, 359.1808, 0.05, 0.54, 0.8542248
1.688889, 0, 0, 0, -4.649036, 1.349673, -3.155962, 355.6957, 275.2664, 359.1904, 0.05, 0.54, 0.8542248
1.7, 0, 0, 0, -4.649039, 1.349688, -3.155982, 355.7067, 275.2894, 359.1935, 0.05, 0.54, 0.8542248
1.711111, 0, 0, 0, -4.649032, 1.349669, -3.155934, 355.6974, 275.2841, 359.186, 0.05, 0.54, 0.8542248
1.722222, 0, 0, 0, -4.649033, 1.349673, -3.155871, 355.6986, 275.2863, 359.1949, 0.05, 0.54, 0.8542248
1.733333, 0, 0, 0, -4.648976, 1.34967, -3.155737, 355.7072, 275.2773, 359.2004, 0.05, 0.54, 0.8542248
1.744444, 0, 0, 0, -4.649631, 1.34969, -3.155979, 355.7144, 275.2691, 359.192, 0.05, 0.54, 0.8542248
1.755556, 0, 0, 0, -4.649625, 1.349705, -3.155872, 355.7047, 275.3002, 359.1944, 0.05, 0.54, 0.8542248
1.766667, 0, 0, 0, -4.649625, 1.349705, -3.155872, 355.7047, 275.3002, 359.1944, 0.05, 0.54, 0.8542248
1.777778, 0, 0, 0, -4.64938, 1.349752, -3.155398, 355.7024, 275.2807, 359.1935, 0.05, 0.54, 0.8542248
1.788889, 0, 0, 0, -4.649322, 1.349728, -3.155357, 355.7, 275.2646, 359.1866, 0.05, 0.54, 0.8542248
1.8, 0, 0, 0, -4.649551, 1.349713, -3.15554, 355.7136, 275.283, 359.1831, 0.05, 0.54, 0.8542248
1.811111, 0, 0, 0, -4.649601, 1.349716, -3.155653, 355.7116, 275.2653, 359.1784, 0.05, 0.54, 0.8542248
1.822222, 0, 0, 0, -4.649574, 1.349707, -3.155555, 355.6953, 275.2596, 359.192, 0.05, 0.54, 0.8542248
1.833333, 0, 0, 0, -4.649504, 1.349707, -3.15545, 355.7088, 275.2689, 359.2057, 0.05, 0.54, 0.8542248
1.844445, 0, 0, 0, -4.649495, 1.34975, -3.155397, 355.7092, 275.2649, 359.1985, 0.05, 0.54, 0.8542248
1.855556, 0, 0, 0, -4.649532, 1.349708, -3.155434, 355.6999, 275.2731, 359.1975, 0.05, 0.54, 0.8542248
1.866667, 0, 0, 0, -4.649563, 1.349742, -3.155155, 355.6954, 275.2731, 359.1931, 0.05, 0.54, 0.8542248
1.877778, 0, 0, 0, -4.649789, 1.349773, -3.155132, 355.7119, 275.2688, 359.1871, 0.05, 0.54, 0.8542248
1.888889, 0, 0, 0, -4.6498, 1.349774, -3.155149, 355.7043, 275.2711, 359.1935, 0.05, 0.54, 0.8542248
1.9, 0, 0, 0, -4.649803, 1.349751, -3.15513, 355.707, 275.2632, 359.1921, 0.05, 0.54, 0.8542248
1.911111, 0, 0, 0, -4.649803, 1.349751, -3.15513, 355.707, 275.2632, 359.1921, 0.05, 0.54, 0.8542248
1.922222, 0, 0, 0, -4.649755, 1.349707, -3.155189, 355.697, 275.2855, 359.2098, 0.05, 0.54, 0.8542248
1.933333, 0, 0, 0, -4.649556, 1.349733, -3.155269, 355.7173, 275.2684, 359.1933, 0.05, 0.54, 0.8542248
1.944445, 0, 0, 0, -4.649613, 1.34967, -3.155407, 355.6947, 275.2699, 359.1906, 0.05, 0.54, 0.8542248
1.955556, 0, 0, 0, -4.649747, 1.349718, -3.155552, 355.7204, 275.2857, 359.1915, 0.05, 0.54, 0.8542248
1.966667, 0, 0, 0, -4.649829, 1.349699, -3.155472, 355.7005, 275.2623, 359.1876, 0.05, 0.54, 0.8542248
1.977778, 0, 0, 0, -4.649896, 1.34972, -3.155529, 355.7133, 275.2546, 359.1893, 0.05, 0.54, 0.8542248
1.988889, 0, 0, 0, -4.649814, 1.349711, -3.155608, 355.6952, 275.2742, 359.2019, 0.05, 0.54, 0.8542248
2, 0, 0, 0, -4.649801, 1.349697, -3.155691, 355.7079, 275.2857, 359.2127, 0.05, 0.54, 0.8542248
2.011111, 0, 0, 0, -4.649776, 1.349696, -3.155692, 355.7094, 275.2651, 359.1819, 0.05, 0.54, 0.8542248
2.022222, 0, 0, 0, -4.649682, 1.349686, -3.155705, 355.7126, 275.2622, 359.1983, 0.05, 0.54, 0.8542248
2.033333, 0, 0, 0, -4.649622, 1.349659, -3.155829, 355.6976, 275.2877, 359.1903, 0.05, 0.54, 0.8542248
2.044445, 0, 0, 0, -4.649588, 1.349644, -3.155834, 355.6936, 275.2687, 359.1999, 0.05, 0.54, 0.8542248
2.055556, 0, 0, 0, -4.649762, 1.349639, -3.155853, 355.6988, 275.275, 359.1908, 0.05, 0.54, 0.8542248
2.066667, 0, 0, 0, -4.649762, 1.349639, -3.155853, 355.6988, 275.275, 359.1908, 0.05, 0.54, 0.8542248
2.077778, 0, 0, 0, -4.649709, 1.349647, -3.155887, 355.7148, 275.2741, 359.1947, 0.05, 0.54, 0.8542248
2.088889, 0, 0, 0, -4.649796, 1.349662, -3.15609, 355.6925, 275.265, 359.1953, 0.05, 0.54, 0.8542248
2.1, 0, 0, 0, -4.649573, 1.349619, -3.156231, 355.7068, 275.2838, 359.2005, 0.05, 0.54, 0.8542248
2.111111, 0, 0, 0, -4.649549, 1.349603, -3.156199, 355.697, 275.2769, 359.1846, 0.05, 0.54, 0.8542248
2.122222, 0, 0, 0, -4.649443, 1.349734, -3.155598, 355.7088, 275.2694, 359.1945, 0.05, 0.54, 0.8542248
2.133333, 0, 0, 0, -4.649629, 1.349717, -3.155605, 355.7064, 275.2721, 359.1945, 0.05, 0.54, 0.8542248
2.144444, 0, 0, 0, -4.649655, 1.349731, -3.155591, 355.7177, 275.273, 359.2052, 0.05, 0.54, 0.8542248
2.155556, 0, 0, 0, -4.649808, 1.349836, -3.15538, 355.7142, 275.2798, 359.2057, 0.05, 0.54, 0.8542248
2.166667, 0, 0, 0, -4.64988, 1.349746, -3.155633, 355.7004, 275.2773, 359.2008, 0.05, 0.54, 0.8542248
2.177778, 0, 0, 0, -4.649896, 1.349653, -3.156153, 355.6965, 275.2772, 359.2031, 0.05, 0.54, 0.8542248
2.188889, 0, 0, 0, -4.649981, 1.349566, -3.156557, 355.7062, 275.2686, 359.1901, 0.05, 0.54, 0.8542248
2.2, 0, 0, 0, -4.650061, 1.349604, -3.156879, 355.6934, 275.267, 359.2302, 0.05, 0.54, 0.8542248
2.211111, 0, 0, 0, -4.650015, 1.349594, -3.156933, 355.7545, 275.3389, 359.252, 0.05, 0.54, 0.8542248
2.222222, 0, 0, 0, -4.650015, 1.349594, -3.156933, 355.7545, 275.3389, 359.252, 0.05, 0.54, 0.8542248
2.233333, 0, 0, 0, -4.649853, 1.349451, -3.156375, 355.6717, 275.2101, 359.1129, 0.05, 0.54, 0.8542248
2.244445, 0, 0, 0, -4.649789, 1.349505, -3.156399, 355.6675, 275.3186, 359.1929, 0.05, 0.54, 0.8542248
2.255556, 0, 0, 0, -4.650356, 1.349541, -3.156255, 355.757, 275.1821, 359.2342, 0.05, 0.54, 0.8542248
2.266667, 0, 0, 0, -4.651794, 1.349353, -3.157021, 355.8345, 275.0584, 359.2701, 0.05, 0.54, 0.8542248
2.277778, 0, 0, 0, -4.653294, 1.349531, -3.160708, 355.7635, 274.7575, 359.7731, 0.05, 0.54, 0.8542248
2.288889, 0, 0, 0, -4.654759, 1.349536, -3.161788, 355.4537, 274.2789, 359.6554, 0.05, 0.54, 0.8542248
