Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
0.3666667, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.3777778, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.3888889, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.4, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.4111111, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.4222222, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.4333333, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.4444444, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.4555556, 0, 0, 0, -1.932674, 1.004352, -0.2686284, 356.0643, 253.9659, 359.9551, 0.05, 0.54, 0.8542248
0.4666667, 0, 0, 0, -1.932635, 1.004348, -0.268553, 356.0481, 253.9612, 359.9498, 0.05, 0.54, 0.8542248
0.4777778, 0, 0, 0, -1.932635, 1.004348, -0.268553, 356.0481, 253.9612, 359.9498, 0.05, 0.54, 0.8542248
0.4888889, 0, 0, 0, -1.932635, 1.004348, -0.268553, 356.0481, 253.9612, 359.9498, 0.05, 0.54, 0.8542248
0.5, 0, 0, 0, -1.932635, 1.004348, -0.268553, 356.0481, 253.9612, 359.9498, 0.05, 0.54, 0.8542248
0.5111111, 0, 0, 0, -1.93244, 1.004603, -0.2684407, 356.0661, 253.976, 359.9341, 0.05, 0.54, 0.8542248
0.5222222, 0, 0, 0, -1.932458, 1.004573, -0.2684408, 356.0498, 253.9875, 359.9453, 0.05, 0.54, 0.8542248
0.5333334, 0, 0, 0, -1.932458, 1.004573, -0.2684408, 356.0498, 253.9875, 359.9453, 0.05, 0.54, 0.8542248
0.5444444, 0, 0, 0, -1.932535, 1.004531, -0.2685691, 356.0598, 253.9705, 359.9559, 0.05, 0.54, 0.8542248
0.5555556, 0, 0, 0, -1.93258, 1.004509, -0.268595, 356.0648, 253.9977, 359.9548, 0.05, 0.54, 0.8542248
0.5666667, 0, 0, 0, -1.93268, 1.004453, -0.2687879, 356.0639, 253.9779, 359.954, 0.05, 0.54, 0.8542248
0.5777778, 0, 0, 0, -1.93268, 1.004454, -0.2687737, 356.0649, 253.9802, 359.9533, 0.05, 0.54, 0.8542248
0.5888889, 0, 0, 0, -1.93255, 1.004539, -0.2685971, 356.0526, 253.9775, 359.9571, 0.05, 0.54, 0.8542248
0.6, 0, 0, 0, -1.932587, 1.004519, -0.2685186, 356.0628, 253.969, 359.9358, 0.05, 0.54, 0.8542248
0.6111111, 0, 0, 0, -1.932539, 1.004507, -0.2685125, 356.0506, 253.9803, 359.9626, 0.05, 0.54, 0.8542248
0.6222222, 0, 0, 0, -1.932539, 1.004507, -0.2685125, 356.0506, 253.9803, 359.9626, 0.05, 0.54, 0.8542248
0.6333333, 0, 0, 0, -1.932487, 1.004648, -0.2681665, 356.0566, 253.9682, 359.9647, 0.05, 0.54, 0.8542248
0.6444445, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.6555555, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.6666667, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.6777778, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.6888889, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7111111, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7222223, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7333333, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7444445, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7555556, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7666667, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7777778, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.7888889, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.8, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.8111112, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.8222222, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.8333334, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.8444445, 0, 0, 0, -1.93289, 1.004204, -0.2685701, 356.0793, 253.9825, 359.9424, 0.05, 0.54, 0.8542248
0.8555556, 0, 0, 0, -1.932863, 1.004271, -0.2686623, 356.0815, 253.9794, 359.959, 0.05, 0.54, 0.8542248
0.8666667, 0, 0, 0, -1.932863, 1.004271, -0.2686623, 356.0815, 253.9794, 359.959, 0.05, 0.54, 0.8542248
0.8777778, 0, 0, 0, -1.932863, 1.004271, -0.2686623, 356.0815, 253.9794, 359.959, 0.05, 0.54, 0.8542248
0.8888889, 0, 0, 0, -1.932855, 1.004045, -0.2690901, 356.0674, 253.9892, 359.9697, 0.05, 0.54, 0.8542248
0.9, 0, 0, 0, -1.932911, 1.003925, -0.269337, 356.0676, 253.9695, 359.967, 0.05, 0.54, 0.8542248
0.9111111, 0, 0, 0, -1.932905, 1.003917, -0.2693836, 356.0717, 253.975, 359.9578, 0.05, 0.54, 0.8542248
0.9222223, 0, 0, 0, -1.932908, 1.003821, -0.2696454, 356.0793, 253.9845, 359.9697, 0.05, 0.54, 0.8542248
0.9333333, 0, 0, 0, -1.932862, 1.003882, -0.2695885, 356.0661, 253.9705, 359.9562, 0.05, 0.54, 0.8542248
0.9444445, 0, 0, 0, -1.932862, 1.003857, -0.2696165, 356.0629, 253.9604, 359.9582, 0.05, 0.54, 0.8542248
0.9555556, 0, 0, 0, -1.932828, 1.003896, -0.2696009, 356.0742, 253.9648, 359.9654, 0.05, 0.54, 0.8542248
0.9666667, 0, 0, 0, -1.93282, 1.003878, -0.2696553, 356.063, 253.9726, 359.9554, 0.05, 0.54, 0.8542248
0.9777778, 0, 0, 0, -1.932884, 1.003784, -0.269801, 356.0602, 253.9698, 359.9583, 0.05, 0.54, 0.8542248
0.9888889, 0, 0, 0, -1.932856, 1.003805, -0.2698368, 356.0728, 253.987, 359.9682, 0.05, 0.54, 0.8542248
1, 0, 0, 0, -1.93287, 1.003681, -0.2700099, 356.0668, 253.9814, 359.9679, 0.05, 0.54, 0.8542248
1.011111, 0, 0, 0, -1.932877, 1.003674, -0.2700339, 356.0725, 253.9725, 359.9415, 0.05, 0.54, 0.8542248
1.022222, 0, 0, 0, -1.932879, 1.00373, -0.2699429, 356.0491, 253.9688, 359.9604, 0.05, 0.54, 0.8542248
1.033333, 0, 0, 0, -1.932905, 1.003775, -0.2698513, 356.0685, 253.9822, 359.9506, 0.05, 0.54, 0.8542248
1.044444, 0, 0, 0, -1.932938, 1.003774, -0.2698519, 356.077, 253.9769, 359.9479, 0.05, 0.54, 0.8542248
1.055556, 0, 0, 0, -1.932938, 1.003774, -0.2698519, 356.077, 253.9769, 359.9479, 0.05, 0.54, 0.8542248
1.066667, 0, 0, 0, -1.932938, 1.003774, -0.2698519, 356.077, 253.9769, 359.9479, 0.05, 0.54, 0.8542248
1.077778, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.088889, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.1, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.111111, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.122222, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.133333, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.144444, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.155556, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.166667, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.177778, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.188889, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.2, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.211111, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.222222, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.233333, 0, 0, 0, -1.932912, 1.003724, -0.2698585, 356.0634, 253.9726, 359.9666, 0.05, 0.54, 0.8542248
1.244444, 0, 0, 0, -1.932778, 1.003761, -0.2697155, 356.0695, 253.9732, 359.9489, 0.05, 0.54, 0.8542248
1.255556, 0, 0, 0, -1.932778, 1.003761, -0.2697155, 356.0695, 253.9732, 359.9489, 0.05, 0.54, 0.8542248
1.266667, 0, 0, 0, -1.932908, 1.00403, -0.269431, 356.07, 253.9681, 359.9536, 0.05, 0.54, 0.8542248
1.277778, 0, 0, 0, -1.932906, 1.004036, -0.2694278, 356.0677, 253.9647, 359.9635, 0.05, 0.54, 0.8542248
1.288889, 0, 0, 0, -1.932855, 1.004053, -0.2692923, 356.067, 253.972, 359.9575, 0.05, 0.54, 0.8542248
1.3, 0, 0, 0, -1.932888, 1.004052, -0.2693045, 356.0678, 253.9655, 359.9523, 0.05, 0.54, 0.8542248
1.311111, 0, 0, 0, -1.932922, 1.004173, -0.2690893, 356.061, 253.9707, 359.9487, 0.05, 0.54, 0.8542248
1.322222, 0, 0, 0, -1.932785, 1.004444, -0.2687248, 356.0611, 253.9756, 359.9365, 0.05, 0.54, 0.8542248
1.333333, 0, 0, 0, -1.932795, 1.004457, -0.2687371, 356.0676, 253.977, 359.9479, 0.05, 0.54, 0.8542248
1.344445, 0, 0, 0, -1.932693, 1.004553, -0.2685941, 356.0617, 253.9751, 359.9438, 0.05, 0.54, 0.8542248
1.355556, 0, 0, 0, -1.932689, 1.004566, -0.2685989, 356.063, 253.9699, 359.9484, 0.05, 0.54, 0.8542248
1.366667, 0, 0, 0, -1.93255, 1.004642, -0.2684135, 356.0637, 253.9817, 359.9347, 0.05, 0.54, 0.8542248
1.377778, 0, 0, 0, -1.932553, 1.004647, -0.2684057, 356.0579, 253.9713, 359.9624, 0.05, 0.54, 0.8542248
1.388889, 0, 0, 0, -1.932548, 1.004578, -0.2684614, 356.0511, 253.9858, 359.9448, 0.05, 0.54, 0.8542248
1.4, 0, 0, 0, -1.932583, 1.00486, -0.268257, 356.0583, 253.9961, 359.9493, 0.05, 0.54, 0.8542248
1.411111, 0, 0, 0, -1.932604, 1.004861, -0.2682521, 356.0515, 253.9821, 359.9413, 0.05, 0.54, 0.8542248
1.422222, 0, 0, 0, -1.932512, 1.004921, -0.2682207, 356.0586, 253.9979, 359.9326, 0.05, 0.54, 0.8542248
1.433333, 0, 0, 0, -1.93251, 1.004934, -0.268182, 356.0604, 253.9845, 359.9463, 0.05, 0.54, 0.8542248
1.444445, 0, 0, 0, -1.932491, 1.005013, -0.2680291, 356.0684, 253.9757, 359.9375, 0.05, 0.54, 0.8542248
1.455556, 0, 0, 0, -1.932479, 1.00502, -0.2680129, 356.0633, 253.9792, 359.9482, 0.05, 0.54, 0.8542248
1.466667, 0, 0, 0, -1.932427, 1.004957, -0.2680961, 356.057, 253.9781, 359.9474, 0.05, 0.54, 0.8542248
1.477778, 0, 0, 0, -1.932418, 1.004956, -0.2680857, 356.0562, 253.9787, 359.9412, 0.05, 0.54, 0.8542248
1.488889, 0, 0, 0, -1.93243, 1.005104, -0.2679616, 356.0606, 253.9876, 359.9478, 0.05, 0.54, 0.8542248
1.5, 0, 0, 0, -1.93233, 1.005097, -0.2678222, 356.0613, 253.9736, 359.941, 0.05, 0.54, 0.8542248
1.511111, 0, 0, 0, -1.93234, 1.005112, -0.2677859, 356.0671, 253.9794, 359.9427, 0.05, 0.54, 0.8542248
1.522222, 0, 0, 0, -1.932311, 1.005266, -0.2674932, 356.0542, 253.9908, 359.9418, 0.05, 0.54, 0.8542248
1.533333, 0, 0, 0, -1.93232, 1.005299, -0.2674134, 356.0677, 253.9752, 359.9463, 0.05, 0.54, 0.8542248
1.544444, 0, 0, 0, -1.932385, 1.005349, -0.2673925, 356.0708, 253.9966, 359.9276, 0.05, 0.54, 0.8542248
1.555556, 0, 0, 0, -1.932382, 1.005378, -0.2673011, 356.0679, 253.9856, 359.9403, 0.05, 0.54, 0.8542248
1.566667, 0, 0, 0, -1.932359, 1.00539, -0.267327, 356.0657, 253.9938, 359.9227, 0.05, 0.54, 0.8542248
1.577778, 0, 0, 0, -1.932364, 1.005393, -0.2672567, 356.0577, 253.9871, 359.9355, 0.05, 0.54, 0.8542248
1.588889, 0, 0, 0, -1.932404, 1.005465, -0.2672561, 356.0782, 253.9681, 359.9466, 0.05, 0.54, 0.8542248
1.6, 0, 0, 0, -1.932293, 1.005502, -0.2670241, 356.0546, 253.978, 359.9496, 0.05, 0.54, 0.8542248
1.611111, 0, 0, 0, -1.932262, 1.005556, -0.2669493, 356.0547, 253.9801, 359.9435, 0.05, 0.54, 0.8542248
1.622222, 0, 0, 0, -1.932165, 1.00577, -0.2667459, 356.0747, 253.9661, 359.9572, 0.05, 0.54, 0.8542248
1.633333, 0, 0, 0, -1.93215, 1.005778, -0.2666975, 356.0673, 253.9801, 359.9392, 0.05, 0.54, 0.8542248
1.644444, 0, 0, 0, -1.932142, 1.005617, -0.2668753, 356.0693, 253.978, 359.9445, 0.05, 0.54, 0.8542248
1.655556, 0, 0, 0, -1.932135, 1.005647, -0.2668167, 356.0827, 253.9881, 359.9482, 0.05, 0.54, 0.8542248
1.666667, 0, 0, 0, -1.932118, 1.005678, -0.2666951, 356.0688, 254.0032, 359.945, 0.05, 0.54, 0.8542248
1.677778, 0, 0, 0, -1.932245, 1.005612, -0.2668117, 356.0654, 253.9772, 359.9415, 0.05, 0.54, 0.8542248
1.688889, 0, 0, 0, -1.932178, 1.005747, -0.2666087, 356.0784, 253.9745, 359.9368, 0.05, 0.54, 0.8542248
1.7, 0, 0, 0, -1.932108, 1.005885, -0.2664291, 356.0577, 253.9879, 359.9325, 0.05, 0.54, 0.8542248
1.711111, 0, 0, 0, -1.932085, 1.005898, -0.2663789, 356.0558, 253.9968, 359.9233, 0.05, 0.54, 0.8542248
1.722222, 0, 0, 0, -1.932007, 1.005882, -0.2663594, 356.0513, 253.9894, 359.9366, 0.05, 0.54, 0.8542248
1.733333, 0, 0, 0, -1.931983, 1.005938, -0.2662984, 356.0685, 253.9877, 359.9239, 0.05, 0.54, 0.8542248
1.744444, 0, 0, 0, -1.932053, 1.005791, -0.2664511, 356.0476, 253.9934, 359.9487, 0.05, 0.54, 0.8542248
1.755556, 0, 0, 0, -1.932043, 1.005816, -0.2663919, 356.0458, 253.984, 359.9235, 0.05, 0.54, 0.8542248
1.766667, 0, 0, 0, -1.932087, 1.00578, -0.2664954, 356.0658, 253.9939, 359.955, 0.05, 0.54, 0.8542248
1.777778, 0, 0, 0, -1.932098, 1.005854, -0.2664325, 356.0671, 253.9958, 359.9493, 0.05, 0.54, 0.8542248
1.788889, 0, 0, 0, -1.932147, 1.005829, -0.2664033, 356.0644, 253.9667, 359.959, 0.05, 0.54, 0.8542248
1.8, 0, 0, 0, -1.932136, 1.005918, -0.2662982, 356.0606, 253.9909, 359.946, 0.05, 0.54, 0.8542248
1.811111, 0, 0, 0, -1.932136, 1.005918, -0.2662982, 356.0606, 253.9909, 359.946, 0.05, 0.54, 0.8542248
1.822222, 0, 0, 0, -1.932118, 1.005976, -0.2662573, 356.068, 253.9838, 359.9536, 0.05, 0.54, 0.8542248
1.833333, 0, 0, 0, -1.932232, 1.005756, -0.2666867, 356.0579, 253.9733, 359.9531, 0.05, 0.54, 0.8542248
1.844445, 0, 0, 0, -1.932248, 1.005565, -0.2669684, 356.064, 253.9843, 359.9435, 0.05, 0.54, 0.8542248
1.855556, 0, 0, 0, -1.932231, 1.005598, -0.2669325, 356.0612, 253.9816, 359.9556, 0.05, 0.54, 0.8542248
1.866667, 0, 0, 0, -1.932214, 1.005502, -0.2670524, 356.0607, 253.9824, 359.9508, 0.05, 0.54, 0.8542248
1.877778, 0, 0, 0, -1.932249, 1.005432, -0.2672242, 356.0622, 253.9718, 359.9599, 0.05, 0.54, 0.8542248
1.888889, 0, 0, 0, -1.932228, 1.005449, -0.2672111, 356.0692, 253.9711, 359.9516, 0.05, 0.54, 0.8542248
1.9, 0, 0, 0, -1.932296, 1.005248, -0.2674646, 356.0832, 253.9858, 359.9556, 0.05, 0.54, 0.8542248
1.911111, 0, 0, 0, -1.932292, 1.005233, -0.267469, 356.0643, 253.9782, 359.9387, 0.05, 0.54, 0.8542248
1.922222, 0, 0, 0, -1.93231, 1.005327, -0.2674157, 356.0727, 253.9749, 359.9472, 0.05, 0.54, 0.8542248
1.933333, 0, 0, 0, -1.932314, 1.005355, -0.2674426, 356.0648, 253.9906, 359.9473, 0.05, 0.54, 0.8542248
1.944445, 0, 0, 0, -1.932171, 1.005442, -0.2672701, 356.0837, 253.9781, 359.9494, 0.05, 0.54, 0.8542248
1.955556, 0, 0, 0, -1.932177, 1.005443, -0.2672687, 356.0725, 253.9894, 359.9474, 0.05, 0.54, 0.8542248
1.966667, 0, 0, 0, -1.932229, 1.005507, -0.2672597, 356.0616, 253.9818, 359.9294, 0.05, 0.54, 0.8542248
1.977778, 0, 0, 0, -1.93222, 1.005564, -0.2672118, 356.0745, 253.966, 359.948, 0.05, 0.54, 0.8542248
1.988889, 0, 0, 0, -1.932216, 1.005546, -0.2672024, 356.0615, 253.9779, 359.9444, 0.05, 0.54, 0.8542248
2, 0, 0, 0, -1.932166, 1.00553, -0.2671565, 356.0612, 253.9699, 359.9487, 0.05, 0.54, 0.8542248
2.011111, 0, 0, 0, -1.932166, 1.00553, -0.2671565, 356.0612, 253.9699, 359.9487, 0.05, 0.54, 0.8542248
2.022222, 0, 0, 0, -1.932161, 1.005559, -0.2671465, 356.0712, 253.987, 359.9486, 0.05, 0.54, 0.8542248
2.033333, 0, 0, 0, -1.932216, 1.005635, -0.267126, 356.0555, 254.0022, 359.9346, 0.05, 0.54, 0.8542248
2.044445, 0, 0, 0, -1.932194, 1.005754, -0.2669262, 356.0746, 253.9854, 359.9397, 0.05, 0.54, 0.8542248
2.055556, 0, 0, 0, -1.93219, 1.005778, -0.2668664, 356.0611, 253.9862, 359.9413, 0.05, 0.54, 0.8542248
2.066667, 0, 0, 0, -1.932206, 1.005681, -0.2669527, 356.0958, 253.981, 359.9509, 0.05, 0.54, 0.8542248
2.077778, 0, 0, 0, -1.932317, 1.005568, -0.2671176, 356.0644, 253.9727, 359.9407, 0.05, 0.54, 0.8542248
2.088889, 0, 0, 0, -1.932293, 1.005583, -0.2670899, 356.0852, 253.9785, 359.9453, 0.05, 0.54, 0.8542248
2.1, 0, 0, 0, -1.932302, 1.005473, -0.2671621, 356.0744, 253.981, 359.9349, 0.05, 0.54, 0.8542248
2.111111, 0, 0, 0, -1.932338, 1.005493, -0.2671022, 356.073, 253.9722, 359.9467, 0.05, 0.54, 0.8542248
2.122222, 0, 0, 0, -1.932393, 1.005373, -0.267311, 356.0613, 253.9754, 359.9427, 0.05, 0.54, 0.8542248
2.133333, 0, 0, 0, -1.932402, 1.005401, -0.2672607, 356.0726, 253.9786, 359.9515, 0.05, 0.54, 0.8542248
2.144444, 0, 0, 0, -1.932436, 1.005366, -0.2673294, 356.067, 253.9635, 359.9533, 0.05, 0.54, 0.8542248
2.155556, 0, 0, 0, -1.932441, 1.005405, -0.2673171, 356.0817, 253.9927, 359.9463, 0.05, 0.54, 0.8542248
2.166667, 0, 0, 0, -1.932432, 1.005524, -0.2672046, 356.09, 253.9817, 359.9564, 0.05, 0.54, 0.8542248
2.177778, 0, 0, 0, -1.932437, 1.005512, -0.2671562, 356.0683, 253.9762, 359.9415, 0.05, 0.54, 0.8542248
2.188889, 0, 0, 0, -1.932344, 1.005629, -0.2669178, 356.0611, 253.9801, 359.9397, 0.05, 0.54, 0.8542248
2.2, 0, 0, 0, -1.932249, 1.005716, -0.266732, 356.0647, 253.9808, 359.9595, 0.05, 0.54, 0.8542248
2.211111, 0, 0, 0, -1.932228, 1.005748, -0.2666981, 356.0753, 253.9845, 359.9503, 0.05, 0.54, 0.8542248
2.222222, 0, 0, 0, -1.932117, 1.005747, -0.266525, 356.0528, 253.9784, 359.9559, 0.05, 0.54, 0.8542248
2.233333, 0, 0, 0, -1.932112, 1.005785, -0.2664941, 356.0719, 253.9851, 359.9552, 0.05, 0.54, 0.8542248
2.244445, 0, 0, 0, -1.932154, 1.005615, -0.2667084, 356.0668, 253.9687, 359.9586, 0.05, 0.54, 0.8542248
2.255556, 0, 0, 0, -1.932125, 1.005645, -0.2666954, 356.073, 253.9813, 359.9565, 0.05, 0.54, 0.8542248
